"binomial","genus","family","order","class","phylum","imputed_bm","imputed_tl","host_bm","host_tl"
"Dogielinotus moskvitini","Dogielinotus","Dogielinotidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.89921042798694,2
"Gammarus locusta","Gammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-1.76764440001566,2.16666666666667
"Gammarus zaddachi","Gammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","obs",-1.67339622909867,2.33333333333333
"Locustogammarus hirsutimanus","Locustogammarus","Anisogammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.61278497350312,2
"Locustogammarus locustoides","Locustogammarus","Anisogammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.61278497350312,2
"Marinogammarus finmarchicus","Marinogammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.4210218059037,2.39925152274149
"Echinogammarus pirloti","Echinogammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.16721581694681,2.49099528747818
"Megamoera dentata","Megamoera","Melitidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-3.05650624585593,2.18884299570551
"Spinulogammarus ochotensis","Spinulogammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.22727470935911,2.19607752349924
"Anarhichas lupus","Anarhichas","Anarhichadidae","Perciformes","Actinopterygii","Chordata","obs","obs",4.37291200297011,3.49375
"Apeltes quadracus","Apeltes","Gasterosteidae","Gasterosteiformes","Actinopterygii","Chordata","obs","obs",-0.424424855133407,3.06094594594595
"Coregonus autumnalis","Coregonus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.65321251377534,3.67
"Eleginus gracilis","Eleginus","Gadidae","Gadiformes","Actinopterygii","Chordata","obs","obs",2.78175537465247,4.1
"Hexagrammos stelleri","Hexagrammos","Hexagrammidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",2.21538793362027,3.33
"Platichthys stellatus","Platichthys","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.18604686238215,3.58
"Limanda ferruginea","Limanda","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.67079254042222,3.28
"Salmo carpio","Salmo","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.35361018870099,3.5
"Labidocera japonica","Labidocera","Pontellidae","Calanoida","Hexanauplia","Arthropoda","obs","imputed",-3.98296666070122,2.95020237259329
"Oithona nana","Oithona","Oithonidae","Cyclopoida","Hexanauplia","Arthropoda","obs","obs",-3.43179827593301,2.93461538461538
"Aythya collaris","Aythya","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.84791181923893,2.2
"Chalcides ocellatus","Chalcides","Scincidae","Squamata","Craniata","Chordata","obs","obs",1.39794000867204,3
"Chalcides striatus","Chalcides","Scincidae","Squamata","Craniata","Chordata","obs","obs",0.801060529847856,3
"Gallotia atlantica","Gallotia","Lacertidae","Squamata","Craniata","Chordata","obs","obs",1.10720996964787,2.7
"Hemidactylus flaviviridis","Hemidactylus","Gekkonidae","Squamata","Craniata","Chordata","obs","obs",1.25527250510331,3
"Hemorrhois hippocrepis","Hemorrhois","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.34242268082221,3.69
"Hemorrhois ravergieri","Hemorrhois","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.89001168748277,3.78872277392712
"Hierophis viridiflavus","Hierophis","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.23628527744803,3.85
"Lacerta viridis","Lacerta","Lacertidae","Squamata","Craniata","Chordata","obs","obs",1.19589965240923,2.7
"Malpolon insignitus","Malpolon","Lamprophiidae","Squamata","Craniata","Chordata","imputed","obs",2.27965017595795,4
"Natrix maura","Natrix","Colubridae","Squamata","Craniata","Chordata","obs","imputed",1.64738297011462,3.0182045537406
"Philothamnus irregularis","Philothamnus","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.6194361207947,4.01190475560031
"Podarcis muralis","Podarcis","Lacertidae","Squamata","Craniata","Chordata","obs","obs",0.630682071392774,3
"Podarcis pityusensis","Podarcis","Lacertidae","Squamata","Craniata","Chordata","obs","obs",0.832508912706236,2.7
"Stellagama stellio","Stellagama","Agamidae","Squamata","Craniata","Chordata","obs","obs",1.8555191556678,2.7
"Tarentola boettgeri","Tarentola","Phyllodactylidae","Squamata","Craniata","Chordata","imputed","obs",0.87418689751533,3
"Tarentola delalandii","Tarentola","Phyllodactylidae","Squamata","Craniata","Chordata","imputed","obs",0.87418689751533,3
"Tarentola mauritanica","Tarentola","Phyllodactylidae","Squamata","Craniata","Chordata","obs","obs",0.863322860120456,3
"Zamenis sp.","Zamenis","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",2.44411194288472,3.49786802599395
"Civettictis civetta","Civettictis","Viverridae","Carnivora","Mammalia","Chordata","obs","obs",2.7907424457557,2.7
"Genetta genetta","Genetta","Viverridae","Carnivora","Mammalia","Chordata","obs","obs",3.25527250510331,3.45
"Otocyon megalotis","Otocyon","Canidae","Carnivora","Mammalia","Chordata","obs","obs",2.08170727009735,2.95
"Cerastes cerastes","Cerastes","Viperidae","Squamata","Craniata","Chordata","obs","imputed",2.27091163941048,4.00790972829882
"Dendrelaphis tristis","Dendrelaphis","Colubridae","Squamata","Craniata","Chordata","imputed","imputed",1.84680158034366,3.95918725533173
"Hemidactylus mabouia","Hemidactylus","Gekkonidae","Squamata","Craniata","Chordata","obs","obs",0.653212513775344,3
"Phoenicolacerta laevis","Phoenicolacerta","Lacertidae","Squamata","Craniata","Chordata","obs","obs",0.8750612633917,3
"Tarentola gomerensis","Tarentola","Phyllodactylidae","Squamata","Craniata","Chordata","imputed","obs",0.87418689751533,3
"Telescopus obtusus","Telescopus","Colubridae","Squamata","Craniata","Chordata","imputed","obs",2.10793434918615,3.75
"Camnula pellucida","Camnula","Acrididae","Orthoptera","Insecta","Arthropoda","obs","obs",-0.625050129475051,2
"Seiurus aurocapilla","Seiurus","Parulidae","Passeriformes","Aves","Chordata","obs","imputed",1.27646180417324,2.76839419285061
"Melanoplus sanguinipes","Melanoplus","Acrididae","Orthoptera","Insecta","Arthropoda","obs","obs",-1.32873456705284,2
"Melanoplus fasciatus","Melanoplus","Acrididae","Orthoptera","Insecta","Arthropoda","imputed","obs",-0.658659139799729,2
"Catharus fuscescens","Catharus","Turdidae","Passeriformes","Aves","Chordata","obs","obs",1.50399999998629,2.5
"Halcyon senegalensis","Halcyon","Alcedinidae","Coraciiformes","Aves","Chordata","obs","obs",1.75127910398334,3.05
"Sylvia atricapilla","Sylvia","Sylviidae","Passeriformes","Aves","Chordata","obs","imputed",1.25647720624168,2.8221021999962
"Ctenocephalides canis","Ctenocephalides","Pulicidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-4.62342906709404,3.5
"Ctenocephalides felis","Ctenocephalides","Pulicidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-4.62342906709404,3.5
"Pulex irritans","Pulex","Pulicidae","Siphonaptera","Insecta","Arthropoda","imputed","obs",-4.68733703876071,3.5
"Trichodectes canis","Trichodectes","Trichodectidae","Phthiraptera","Insecta","Arthropoda","imputed","obs",-6.67240769614675,3.5
"Armadillidium vulgare","Armadillidium","Armadillidiidae","Isopoda","Malacostraca","Arthropoda","obs","imputed",-2.20807332450928,2.58121151763429
"Cubaris sp.","Cubaris","Armadillidae","Isopoda","Malacostraca","Arthropoda","imputed","obs",-0.0382898385851451,2
"Porcellio scaber","Porcellio","Porcellionidae","Isopoda","Malacostraca","Arthropoda","obs","obs",-2.21112488422458,2.25
"Apocorophium lacustre","Apocorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.76279241722238,2.16666666666667
"Grandidierella bonnieroides","Grandidierella","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.13929384638022,2.007858854059
"Lepidactylus sp.","Lepidactylus","Haustoriidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.662220724145,2.30410861390163
"Archosargus probatocephalus","Archosargus","Sparidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.98362628712453,3.53
"Bairdiella chrysoura","Bairdiella","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.84828518875158,3.1
"Hypanus sabinus","Hypanus","Dasyatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",3.68752896121463,3.45000004768372
"Eugerres plumieri","Eugerres","Gerreidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.32828204831092,2.2
"Haemulon melanurum","Haemulon","Haemulidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.1204044838245,2.17
"Leiostomus xanthurus","Leiostomus","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",1.82045676587774,3.10547619047619
"Micropogonias undulatus","Micropogonias","Sciaenidae","Perciformes","Actinopterygii","Chordata","obs","obs",3.15198239545747,3.47478991596639
"Oligoplites saurus","Oligoplites","Carangidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.45788189673399,3.915
"Orthopristis chrysoptera","Orthopristis","Haemulidae","Perciformes","Actinopterygii","Chordata","obs","obs",2.69897000433602,2.97020408163265
"Python regius","Python","Pythonidae","Squamata","Craniata","Chordata","obs","obs",3.13065534902203,3.5
"Sanzinia madagascariensis","Sanzinia","Boidae","Squamata","Craniata","Chordata","imputed","imputed",1.63243484792282,3.82320617771645
"Chelydra serpentina","Chelydra","Chelydridae","Testudines","Craniata","Chordata","obs","imputed",4.01072386539177,3.59721009112556
"Ondatra zibethicus","Ondatra","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",2.98958328931101,2.1
"Thermocyclops nigerianus","Thermocyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.58663620539166,3.10394527444521
"Felis silvestris","Felis","Felidae","Carnivora","Mammalia","Chordata","obs","obs",3.70756932453929,3.45
"Nerodia sipedon","Nerodia","Colubridae","Squamata","Craniata","Chordata","obs","obs",2.1646502159343,4
"Eucyclops macrurus","Eucyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.56597670964408,2.80583847489827
"Eucyclops speratus","Eucyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","obs","imputed",-4.87614835903291,2.80583847489827
"Chen caerulescens","Chen","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.44818825782648,2
"Ameritella versicolor","Ameritella","Tellinidae","Veneroida","Bivalvia","Mollusca","imputed","obs",0.398325818062038,2
"Donax variabilis","Donax","Donacidae","Veneroida","Bivalvia","Mollusca","obs","obs",0.159867847092567,2
"Mulinia lateralis","Mulinia","Mactridae","Veneroida","Bivalvia","Mollusca","obs","obs",0.326335860928751,2.14285714285714
"Ethusa mascarone","Ethusa","Dorippidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",0.489241938670611,2
"Rostroraja alba","Rostroraja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",3.96737012832235,4.40999984741211
"Raja clavata","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",4.25527250510331,2.97611528822055
"Raja miraletus","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",2.40760665817182,3.69
"Raja radula","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",2.46390551051523,3.74
"Hippolyte varians","Hippolyte","Hippolytidae","Decapoda","Malacostraca","Arthropoda","obs","obs",-1.63827216398241,2.08391608391608
"Raja asterias","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",2.44991122871837,3.81
"Melicertus longistylus","Melicertus","Penaeidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-0.0632948282261871,3.28653008467743
"Glaucostegus typus","Glaucostegus","Glaucostegidae","Rhinopristiformes","Elasmobranchii","Chordata","obs","obs",3.88169994236,3.6
"Bullia melanoides","Bullia","Nassariidae","Neogastropoda","Gastropoda","Mollusca","imputed","obs",-0.434943534710539,2
"Matuta victor","Matuta","Matutidae","Decapoda","Malacostraca","Arthropoda","obs","obs",1.51587384371168,3.61
"Murex trapa","Murex","Muricidae","Neogastropoda","Gastropoda","Mollusca","imputed","obs",-0.149265172865086,3
"Mustelus manazo","Mustelus","Triakidae","Carcharhiniformes","Elasmobranchii","Chordata","obs","obs",3.87811519302079,3.65
"Leptochela aculeocaudata","Leptochela","Pasiphaeidae","Decapoda","Malacostraca","Arthropoda","imputed","imputed",-3.09278978884944,3.62345105940474
"Himantura uarnak","Himantura","Dasyatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",5.07918124604763,3.6
"Brevitrygon walga","Brevitrygon","Dasyatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",2.79183072814285,3.64
"Bathyporeia pilosa","Bathyporeia","Pontoporeiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.04139268950117,2
"Dasyatis pastinaca","Dasyatis","Dasyatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",2.89962317134889,4.05
"Myliobatis aquila","Myliobatis","Myliobatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",4.63954755106308,3.61
"Dipturus batis","Dipturus","Rajidae","Rajiformes","Elasmobranchii","Chordata","obs","obs",4.72758191940225,3.52
"Raja punctata","Raja","Rajidae","Rajiformes","Elasmobranchii","Chordata","imputed","imputed",2.82742907005695,3.59808002713265
"Chlamys bifrons","Chlamys","Pectinidae","Pectinoida","Bivalvia","Mollusca","imputed","obs",1.31701399714403,2
"Pecten fumatus","Pecten","Pectinidae","Pectinoida","Bivalvia","Mollusca","imputed","obs",2.19049246491311,2
"Dipturus whitleyi","Dipturus","Rajidae","Rajiformes","Elasmobranchii","Chordata","imputed","imputed",3.10282360508263,3.83485588010317
"Heterodontus portusjacksoni","Heterodontus","Heterodontidae","Heterodontiformes","Elasmobranchii","Chordata","obs","obs",3.74212864326408,3.45
"Myliobatis australis","Myliobatis","Myliobatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",4.75204844781944,3.55
"Taeniurops meyeni","Taeniurops","Dasyatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",5.04560387371883,4.2
"Trygonoptera mucosa","Trygonoptera","Urolophidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",1.94540813983759,3.58
"Trygonorrhina fasciata","Trygonorrhina","Rhinobatidae","Rhinopristiformes","Elasmobranchii","Chordata","obs","obs",3.82607480270083,3.63
"Centrostephanus coronatus","Centrostephanus","Diadematidae","Diadematoida","Echinoidea","Echinodermata","imputed","imputed",1.38475758304026,2.38388363961648
"Haliotis corrugata","Haliotis","Haliotidae","Lepetellida","Gastropoda","Mollusca","imputed","obs",-0.366410061917846,2
"Haliotis fulgens","Haliotis","Haliotidae","Lepetellida","Gastropoda","Mollusca","imputed","obs",-0.366410061917846,2.27
"Heterodontus francisci","Heterodontus","Heterodontidae","Heterodontiformes","Elasmobranchii","Chordata","obs","obs",3.32294358438372,3.2
"Myliobatis californica","Myliobatis","Myliobatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",4.65470584661368,3.24
"Magallana gigas","Magallana","Ostreidae","Ostreoida","Bivalvia","Mollusca","imputed","obs",1.95415237535639,2
"Aetobatus flagellum","Aetobatus","Aetobatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",4.14301480025409,3.62
"Aetobatus narinari","Aetobatus","Aetobatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",4.70862236136561,3.92144859813084
"Volegalea cochlidium","Volegalea","Melongenidae","Neogastropoda","Gastropoda","Mollusca","imputed","obs",1.16708390031936,3
"Pinna sp.","Pinna","Pinnidae","Pterioida","Bivalvia","Mollusca","imputed","obs",3.16647569744226,2
"Aetomylaeus nichofii","Aetomylaeus","Myliobatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",3.08994968718522,3.76
"Dasyatis centroura","Dasyatis","Dasyatidae","Myliobatiformes","Elasmobranchii","Chordata","obs","obs",5.47712125471966,2.92
"Odocoileus virginianus","Odocoileus","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.46982054379098,2
"Phacochoerus africanus","Phacochoerus","Suidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.91645389590817,2
"Crocuta crocuta","Crocuta","Hyaenidae","Carnivora","Mammalia","Chordata","obs","obs",4.82276978809914,3.5
"Panthera leo","Panthera","Felidae","Carnivora","Mammalia","Chordata","obs","obs",3.11116502175767,3.35
"Bubalus bubalis","Bubalus","Bovidae","Laurasiatheria","Mammalia","Chordata","obs","obs",5.86033800657099,2
"Macropus dorsalis","Macropus","Macropodidae","Diprotodontia","Mammalia","Chordata","obs","obs",4.05115252244738,2
"Petrogale godmani","Petrogale","Macropodidae","Diprotodontia","Mammalia","Chordata","obs","obs",3.67669360962487,2
"Camelus dromedarius","Camelus","Camelidae","Laurasiatheria","Mammalia","Chordata","obs","obs",5.69259531678856,2
"Arvicola amphibius","Arvicola","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",0.723455672035186,2
"Microtus oeconomus","Microtus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.19312459835446,2
"Microtus subterraneus","Microtus","Cricetidae","Rodentia","Mammalia","Chordata","obs","obs",1.24895361549571,2
"Canis latrans","Canis","Canidae","Carnivora","Mammalia","Chordata","obs","obs",4.07878658262311,3.00454545454545
"Vulpes corsac","Vulpes","Canidae","Carnivora","Mammalia","Chordata","obs","obs",3.43136376415899,3.25
"Cuniculus paca","Cuniculus","Cuniculidae","Rodentia","Mammalia","Chordata","obs","obs",3.96170578400251,2
"Dasyprocta leporina","Dasyprocta","Dasyproctidae","Rodentia","Mammalia","Chordata","obs","obs",3.48000981907002,2.1
"Dasyprocta punctata","Dasyprocta","Dasyproctidae","Rodentia","Mammalia","Chordata","obs","obs",3.36344650285379,2.1
"Proechimys guyannensis","Proechimys","Echimyidae","Rodentia","Mammalia","Chordata","obs","obs",2.55205953418788,2
"Proechimys semispinosus","Proechimys","Echimyidae","Rodentia","Mammalia","Chordata","obs","obs",1.41863268735407,2
"Leopardus geoffroyi","Leopardus","Felidae","Carnivora","Mammalia","Chordata","obs","obs",3.7124762858786,3.55
"Leopardus pardalis","Leopardus","Felidae","Carnivora","Mammalia","Chordata","obs","obs",4.07481644064517,3.55
"Lynx rufus","Lynx","Felidae","Carnivora","Mammalia","Chordata","obs","obs",3.95424250943932,3.5
"Puma concolor","Puma","Felidae","Carnivora","Mammalia","Chordata","obs","obs",3.54406680350713,3.5
"Puma yagouaroundi","Puma","Felidae","Carnivora","Mammalia","Chordata","obs","obs",3.92427928606188,3.3
"Canis mesomelas","Canis","Canidae","Carnivora","Mammalia","Chordata","obs","obs",2.24846371755103,2.55
"Ochotona curzoniae","Ochotona","Ochotonidae","Lagomorpha","Mammalia","Chordata","obs","obs",2.20267899422773,2
"Vulpes ferrilata","Vulpes","Canidae","Carnivora","Mammalia","Chordata","obs","obs",1.95419425181586,3.5
"Myocastor coypus","Myocastor","Myocastoridae","Rodentia","Mammalia","Chordata","obs","obs",2.31323429169472,2
"Speothos venaticus","Speothos","Canidae","Carnivora","Mammalia","Chordata","obs","obs",3.77815125038364,3.5
"Candona harmsworthi","Candona","Candonidae","Podocopida","Ostracoda","Arthropoda","imputed","imputed",-4.45419686015312,2.06802100957058
"Anas capensis","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","imputed",2.60151678365001,2.5011029197052
"Anas smithii","Anas","Anatidae","Anseriformes","Aves","Chordata","obs","obs",2.80787313200333,3
"Mysis segerstralei","Mysis","Mysidae","Mysida","Malacostraca","Arthropoda","imputed","imputed",-2.38680012900946,2.33341636484353
"Coregonus sp.","Coregonus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","imputed","imputed",2.4172486098321,3.37015192187282
"Aeginina longicornis","Aeginina","Caprellidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.21012645558233,2.2580141266503
"Ampithoe rubricata","Ampithoe","Ampithoidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.36547654732313,2.12372323917756
"Calliopius laeviusculus","Calliopius","Calliopiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.39510214865129,2.00919498600041
"Caprella septentrionalis","Caprella","Caprellidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.05762897887743,2
"Pontoporeia femorata","Pontoporeia","Pontoporeiidae","Amphipoda","Malacostraca","Arthropoda","obs","obs",-2.39300074250751,2
"Glyptocephalus zachirus","Glyptocephalus","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.30102999566398,3.25
"Melanogrammus aegelfinus","Melanogrammus","Gadidae","Gadiformes","Actinopterygii","Chordata","imputed","imputed",2.944719977914,3.98506874523132
"Microstomus pacificus","Microstomus","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",3.54406804435028,3.22
"Americorophium spinicorne","Americorophium","Corophiidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.96725612885105,2
"Lepidopsetta bilineata","Lepidopsetta","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.49352965934515,3.18
"Parophrys vetulus","Parophrys","Pleuronectidae","Pleuronectiformes","Actinopterygii","Chordata","obs","obs",2.14588069193824,3.39
"Gammarus lawrencianus","Gammarus","Gammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-1.67339622909867,2.20605547929115
"Diporeia hoyi","Diporeia","Haustoriidae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.99755529457131,2.31051810570706
"Coregonus widegreni","Coregonus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.38269536781586,3.43
"Cottus cognatus","Cottus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",0.606005852628212,3.37
"Myoxocephalus thompsonii","Myoxocephalus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.44546452089157,3.24
"Anisogammarus confervicolus","Anisogammarus","Anisogammaridae","Amphipoda","Malacostraca","Arthropoda","imputed","imputed",-2.15195885870409,2
"Leptocottus armatus","Leptocottus","Cottidae","Scorpaeniformes","Actinopterygii","Chordata","obs","obs",1.45587975965385,3.22235294117647
"Ceriodaphnia acanthina","Ceriodaphnia","Daphniidae","Diplostraca","Branchiopoda","Arthropoda","imputed","imputed",-4.89212594137734,2.09468574090551
"Chirocephalus bundyi","Chirocephalus","Chirocephalidae","Anostraca","Branchiopoda","Arthropoda","imputed","imputed",-2.61875056999394,2.02204405514221
"Daphnia magna","Daphnia","Daphniidae","Diplostraca","Branchiopoda","Arthropoda","obs","imputed",-3.00877392430751,2.04504033420735
"Daphnia pulex","Daphnia","Daphniidae","Diplostraca","Branchiopoda","Arthropoda","obs","obs",-3.39495582441253,2.02850643979676
"Lynceus brachyurus","Lynceus","Lynceidae","Diplostraca","Branchiopoda","Arthropoda","imputed","imputed",-4.54556252560977,2.43033274205678
"Moina macrocopa","Moina","Moinidae","Diplostraca","Branchiopoda","Arthropoda","imputed","imputed",-3.65153175227694,2
"Simocephalus vetulus","Simocephalus","Daphniidae","Diplostraca","Branchiopoda","Arthropoda","obs","imputed",-3.90892070442312,2.17394934723112
"Anser domesticus","Anser","Anatidae","Anseriformes","Aves","Chordata","imputed","imputed",3.45365731336045,2.0381480784821
"Netta peposaca","Netta","Anatidae","Anseriformes","Aves","Chordata","obs","obs",3.03842144564246,2
"Cochlicopa lubrica","Cochlicopa","Cochlicopidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-2.307723940746,2.25
"Cochlicopa lubricella","Cochlicopa","Cochlicopidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.94273095991934,2
"Cochlicopa pseudonitens","Cochlicopa","Cochlicopidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.94273095991934,2
"Discus ruderatus","Discus","Endodontidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.89065743153263,2
"Perforatella bicallosa","Perforatella","Hygromiidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.77715480855876,2
"Perforatella bidentata","Perforatella","Hygromiidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.77715480855876,2
"Perpolita petronella","Perpolita","Oxychilidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.17140946119023,2
"Succinea altaica","Succinea","Succineidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.532339053260928,2
"Succinea evoluta","Succinea","Succineidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.532339053260928,2
"Triodopsis multilineata","Triodopsis","Polygyridae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.669047627739375,2
"Vitrina rugulosa","Vitrina","Vitrinidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-2.50339001367866,2
"Zenobiella aculeata","Zenobiella","Hygromiidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.00786102937835,2
"Zenobiella nordenskioldi","Zenobiella","Hygromiidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-1.00786102937835,2
"Zonitoides nitidus","Zonitoides","Gastrodontidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-0.688048033569684,2
"Cervus nippon","Cervus","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",3.63115041971641,2
"Odocoileus hemionus","Odocoileus","Cervidae","Laurasiatheria","Mammalia","Chordata","obs","obs",4.92716790177123,2
"Euconulus fulvus","Euconulus","Euconulidae","Stylommatophora","Gastropoda","Mollusca","obs","obs",-2.59006687666871,2
"Trochulus hispidus","Trochulus","Hygromiidae","Stylommatophora","Gastropoda","Mollusca","imputed","obs",-0.762694621610262,2
"Achipteria sp.","Achipteria","Achipteriidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.39571071854342,2.13458980559861
"Ceratozetes sp.","Ceratozetes","Ceratozetidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-4.68984839346845,2.88362571661387
"Galumna elimata","Galumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-3.88425254498188,2.73532881222795
"Galumna nervosus","Galumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-3.88425254498188,2.73532881222795
"Galumna obvius","Galumna","Galumnidae","Sarcoptiformes","Arachnida","Arthropoda","imputed","imputed",-3.88425254498188,2.73532881222795
"Cyclops prealpinus","Cyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.72234519464239,2.96697161800995
"Coregonus albula","Coregonus","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",2.74036268949424,3.05999994277954
"Hucho hucho","Hucho","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",4.45636603312904,4.17000007629395
"Salmo letnica","Salmo","Salmonidae","Salmoniformes","Actinopterygii","Chordata","obs","obs",3.81224469680037,4.01
"Microcyclops bicolor","Microcyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.06448442285674,3.07727243110805
"Microcyclops varicans","Microcyclops","Cyclopidae","Cyclopoida","Hexanauplia","Arthropoda","imputed","imputed",-4.06448442285674,3.07727243110805
"Lyrurus tetrix","Lyrurus","Phasianidae","Galliformes","Aves","Chordata","obs","imputed",3.03302144468291,2.30617536069005
"Corvus cornix","Corvus","Corvidae","Passeriformes","Aves","Chordata","imputed","imputed",2.7727573046085,2.69279787410757
