"Parasite.species","parasite_genus","parasite_family","parasite_order","parasite_class","parasite_phylum","tree_tips","Host.no","Host_no_fac","Stage","SpSt","assumed_stage","Def.int","Facultative","num_hosts","host_phylum","host_class","host_bm","host_tl","endo_ecto","prop_endo","vert_invert","habitat","prop_terr","Site","body_cavity","gi_tract","gi_wall","pulmonary","biliary","urinary","enclosed","lcl_max","lcl_max_fac","initial_biov","initial_length","initial_width","biovolume","avg_length","avg_width","avg_dt","avg_temp","avg_dd","missing_stage_size","missing_stage_devo","imp_biovolume","imp_avg_length","imp_avg_width","imp_initial_biov","imp_initial_length","imp_initial_width","imp_avg_dt","imp_avg_temp","imp_avg_dd"
"Austramphilina elongata","Austramphilina","Amphilinidae","Amphilinidea","Cestoda","Platyhelminthes","Austramphilina_elongata",2,"2","adult","Austramphilina elongata_2_adult_def","no","def","no",1,"Chordata","Craniata",4.41162852428286,3.23409518089171,"ecto",0,"vert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",2,"2",NA,2,NA,574.444444495889,62.66666667,9.166666667,NA,NA,NA,"no start size","both missing",574.444444495889,62.66666667,9.166666667,1.08899431470441,2,0.544497157352206,14.8057742670666,24.3,285.751443354385
"Avioserpens galliardi","Avioserpens","Dracunculidae","Spirurida","Chromadorea","Nematoda","Avioserpens_galliardi",1,"1","1larv","Avioserpens galliardi_1_1larv_int","no","int","no",1,"Arthropoda","Hexanauplia",-4.67407536714371,2.96475168326818,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",3,"3",0.000137413262668018,0.54,0.018,NA,0.48,NA,NA,NA,NA,"no end size","both missing",9.49477594754077e-05,0.48,0.015869995408533,0.000137413262668018,0.54,0.018,7.84866091419126,21.1,126.363440718479
"Avioserpens galliardi","Avioserpens","Dracunculidae","Spirurida","Chromadorea","Nematoda","Avioserpens_galliardi",3,"3","adult","Avioserpens galliardi_3_adult_def","no","def","no",8,"Chordata","Aves",2.91415973984261,3.53995371883857,"endo",1,"vert","aquatic",0,"subcutaneous","no","no","no","no","no","no","yes",3,"3",NA,0.48,NA,76.2653032585458,210,0.68,NA,40.5,NA,"no start size","both missing",76.2653032585458,210,0.68,9.49477594754077e-05,0.48,0.015869995408533,56.399626109695,40.5,2002.18672689417
"Avioserpens mosgovoyi","Avioserpens","Dracunculidae","Spirurida","Chromadorea","Nematoda","Avioserpens_mosgovoyi",1,"1","1larv","Avioserpens mosgovoyi_1_1larv_int","no","int","no",3,"Arthropoda","Hexanauplia",-4.62271459711009,2.67796918843746,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",3,"3",NA,0.475,NA,0.000168578794451947,0.43125,0.02225,16,25,303.75,"no start size","complete",0.000168578794451947,0.43125,0.02225,0.000142697708489484,0.475,0.0195576537927658,16,25,303.75
"Avioserpens mosgovoyi","Avioserpens","Dracunculidae","Spirurida","Chromadorea","Nematoda","Avioserpens_mosgovoyi",2,"2","2larv","Avioserpens mosgovoyi_2_2larv_int","no","int","paratenic",4,"Chordata",NA,0.57553176264347,2.99828904053601,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",3,"3",0.000168578794451947,0.43125,0.02225,NA,NA,NA,0.7,NA,11.83,"no end size","complete",0.00154582316791937,1.37012471735742,0.0379013705465126,0.000168578794451947,0.43125,0.02225,0.7,21.9,11.83
"Avioserpens mosgovoyi","Avioserpens","Dracunculidae","Spirurida","Chromadorea","Nematoda","Avioserpens_mosgovoyi",3,"3","adult","Avioserpens mosgovoyi_3_adult_def","no","def","no",6,"Chordata","Aves",2.84839747825765,3.28583333333333,"endo",1,"vert","aquatic",0,"subcutaneous","no","no","no","no","no","no","yes",3,"3",NA,NA,NA,639.353374913693,1005,0.9,28,40.5,994,"no start size","complete",639.353374913693,1005,0.9,0.00154582316791937,1.37012471735742,0.0379013705465126,28,40.5,994
"Avioserpens taiwana","Avioserpens","Dracunculidae","Spirurida","Chromadorea","Nematoda","Avioserpens_taiwana",1,"1","1larv","Avioserpens taiwana_1_1larv_int","no","int","no",4,"Arthropoda","Hexanauplia",-4.98149836125893,2.8861667267153,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",2,"2",0.000118835479054707,0.445,0.018075,NA,NA,NA,7,NA,NA,"no end size","temp missing",9.8570509864402e-05,0.338735568401831,0.0192485562298284,0.000118835479054707,0.445,0.018075,7,24.8714190724214,139.09993350695
"Avioserpens taiwana","Avioserpens","Dracunculidae","Spirurida","Chromadorea","Nematoda","Avioserpens_taiwana",2,"2","adult","Avioserpens taiwana_2_adult_def","no","def","no",2,"Chordata","Aves",3.19350464579482,2.8525,"endo",1,"vert","aquatic",0,"subcutaneous","no","no","no","no","no","no","yes",2,"2",NA,NA,NA,85.4513201776424,170,0.775,NA,40.5,NA,"no start size","both missing",62.8485476669125,130.54889994433,0.775,9.8570509864402e-05,0.338735568401831,0.0192485562298284,74.7040657924116,40.5,2651.99433563061
"Avitellina arctica","Avitellina","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Avitellina_arctica",1,"1","1larv","Avitellina arctica_1_1larv_int","no","int","no",2,"Arthropoda","Collembola",-5.1583235352226,2.60872164054908,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",NA,NA,NA,NA,0.1075,NA,70,20.5,1085,"all missing","complete",0.00235832241325864,0.1075,0.204690669256995,9.92029305316377e-05,0.0470505329092537,0.0634571650875236,70,20.5,1085
"Avitellina arctica","Avitellina","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Avitellina_arctica",2,"2","adult","Avitellina arctica_2_adult_def","no","def","no",2,"Chordata","Mammalia",4.20683463616846,2,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",NA,0.1075,NA,5400,2700,2,NA,38.5,NA,"no start size","both missing",5400,2700,2,0.00235832241325864,0.1075,0.204690669256995,23.7657991849369,38.5,796.154272695385
"Avitellina centripunctata","Avitellina","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Avitellina_centripunctata",1,"1","1larv","Avitellina centripunctata_1_1larv_int","no","int","no",2,"Arthropoda","Collembola",-4.84101433624989,2.30410165316122,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",3.35103216382911e-05,0.04,0.04,NA,NA,NA,NA,NA,NA,"no end size","both missing",0.0167888828908858,0.356892985740427,0.299738536459991,3.35103216382911e-05,0.04,0.04,63.7409751923933,22.4,1109.09296834764
"Avitellina centripunctata","Avitellina","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Avitellina_centripunctata",2,"2","adult","Avitellina centripunctata_2_adult_def","no","def","no",7,"Chordata","Mammalia",4.11659300933871,2,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",NA,NA,NA,4622.5,2092.5,2.25,NA,38.5,NA,"no start size","both missing",4622.5,2092.5,2.25,0.0167888828908858,0.356892985740427,0.299738536459991,18.5233838020979,38.5,620.533357370279
"Avitellina lahorea","Avitellina","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Avitellina_lahorea",1,"1","1larv","Avitellina lahorea_1_1larv_int","no","int","no",2,"Arthropoda","Arachnida",-4.38670549320774,2.632661434635,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",NA,NA,NA,0.00229118356352977,0.1889,0.1522,39,25.5,799.5,"no start size","complete",0.00229118356352977,0.1889,0.1522,0.000152839290418718,0.048488401047039,0.0775888408452285,39,25.5,799.5
"Avitellina lahorea","Avitellina","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Avitellina_lahorea",2,"2","adult","Avitellina lahorea_2_adult_def","no","def","no",2,"Chordata","Mammalia",4.0551450223719,2,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.00229118356352977,0.1889,0.1522,2524.02,1829,1.38,NA,38.5,NA,"complete","both missing",2524.02,1829,1.38,0.00229118356352977,0.1889,0.1522,13.7067447987253,38.5,459.175950757296
"Baruscapillaria obsignata","Baruscapillaria","Capillariidae","Trichocephalida","Enoplea","Nematoda","Baruscapillaria_obsignata",1,"1","adult","Baruscapillaria obsignata_1_adult_def","no","def","no",9,"Chordata","Aves",2.74399565651273,2.11800940879512,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",1,"1",1.97795592990017e-05,0.0504076923076923,0.0271076923076923,0.0445003191734713,12.56125,0.0648636363636364,21.5,40.5,763.25,"complete","complete",0.043359015017459,12.7218563396569,0.0653014685022245,1.97795592990017e-05,0.0504076923076923,0.0271076923076923,21.5,40.5,763.25
"Batrachocamallanus slomei","Batrachocamallanus","Camallanidae","Spirurida","Chromadorea","Nematoda","Batrachocamallanus_slomei",1,"1","1larv","Batrachocamallanus slomei_1_1larv_int","no","int","no",2,"Arthropoda","Hexanauplia",-4.97358714722321,2.94245832928124,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",2,"2",3.8484510006475e-05,0.25,0.014,NA,NA,NA,15,23.5,277.5,"no end size","complete",0.0017448871859151,0.670982475948856,0.0575417607606368,3.8484510006475e-05,0.25,0.014,15,23.5,277.5
"Batrachocamallanus slomei","Batrachocamallanus","Camallanidae","Spirurida","Chromadorea","Nematoda","Batrachocamallanus_slomei",2,"2","adult","Batrachocamallanus slomei_2_adult_def","no","def","no",1,"Chordata","Amphibia",1.67833624673218,3.25,"ecto",0,"vert","aquatic",0,"gut","no","yes","no","no","no","no","no",2,"2",NA,NA,NA,0.0437182786853971,1.8425,0.164625,NA,NA,NA,"no start size","both missing",0.0437182786853971,1.8425,0.164625,0.0017448871859151,0.670982475948856,0.0575417607606368,52.9158429766654,23.8,994.817847961309
"Baylisascaris columnaris","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_columnaris",1,"1","1larv","Baylisascaris columnaris_1_1larv_int","no","int","paratenic",4,"Chordata","Mammalia",1.14646303643604,2.3,"endo",1,"vert","terrestrial",1,"viscera; muscles; brain","no","no","no","no","no","no","yes",2,"2",0.000186445931808308,0.0815,0.066,NA,1.19466666666667,NA,5.5,38.5,184.25,"no end size","complete",0.00748371421531786,1.19466666666667,0.0893079834927782,0.000186445931808308,0.0815,0.066,5.5,38.5,184.25
"Baylisascaris columnaris","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_columnaris",2,"2","adult","Baylisascaris columnaris_2_adult_def","no","def","no",1,"Chordata","Mammalia",3.31911022518411,2.65,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",NA,1.19466666666667,NA,NA,120,NA,NA,38.5,NA,"all missing","both missing",369.728358076771,120,1.98064123941664,0.00748371421531786,1.19466666666667,0.0893079834927782,37.1629951314727,38.5,1244.96033690434
"Baylisascaris devosi","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_devosi",1,"1","1larv","Baylisascaris devosi_1_1larv_int","no","int","no",1,"Chordata","Mammalia",0.0253058652647703,2.2,"endo",1,"vert","terrestrial",1,"muscles; viscera","no","no","no","no","no","no","yes",2,"2",0.000105088368657681,0.064,0.056,0.00360769701113505,1.5185,0.055,10,38.5,335,"complete","complete",0.00360769701113505,1.5185,0.055,0.000105088368657681,0.064,0.056,10,38.5,335
"Baylisascaris devosi","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_devosi",2,"2","adult","Baylisascaris devosi_2_adult_def","no","def","no",4,"Chordata","Mammalia",3.17850108369723,3.0625,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.00360769701113505,1.5185,0.055,850.672860011813,177,2.255,41,38.5,1373.5,"complete","complete",740.426990135189,177,2.31340003257864,0.00360769701113505,1.5185,0.055,41,38.5,1373.5
"Baylisascaris laevis","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_laevis",1,"1","adult","Baylisascaris laevis_1_adult_def","no","def","no",6,"Chordata","Mammalia",2.5066387119521,2.0988097039398,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",1,"1",0.000140887340544112,0.0726666666666667,0.0601666666666667,444.68402653781,109.666666666667,2.28833333333333,NA,38.5,NA,"complete","both missing",444.68402653781,109.666666666667,2.28833333333333,0.000140887340544112,0.0726666666666667,0.0601666666666667,38.4839912131518,38.5,1289.21370564059
"Baylisascaris potosis","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_potosis",1,"1","1larv","Baylisascaris potosis_1_1larv_int","no","int","paratenic",2,"Chordata","Mammalia",1.11649805519608,2.35,"endo",1,"vert","terrestrial",1,"viscera; muscles; brain","no","no","no","no","no","no","yes",2,"2",0.000229633144217819,0.087,0.071,0.00530929158456675,1.6,0.065,6.6,38.5,221.1,"complete","complete",0.00530929158456675,1.6,0.065,0.000229633144217819,0.087,0.071,6.6,38.5,221.1
"Baylisascaris potosis","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_potosis",2,"2","adult","Baylisascaris potosis_2_adult_def","no","def","no",1,"Chordata","Mammalia",3.38771186797831,2.25,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.00530929158456675,1.6,0.065,1263.20134074578,219,2.71,NA,38.5,NA,"complete","both missing",1263.20134074578,219,2.71,0.00530929158456675,1.6,0.065,37.4996010565637,38.5,1256.23663539488
"Baylisascaris procyonis","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_procyonis",1,"1","1larv","Baylisascaris procyonis_1_1larv_int","no","int","paratenic",11,"Chordata","Mammalia",2.03026577279851,2.20062412147302,"endo",1,"vert","terrestrial",1,"viscera; muscles; brain","no","no","no","no","no","no","yes",2,"2",0.000142314147207618,0.0755,0.06,0.00659761230691849,1.4655,0.07235,14,38.5,469,"complete","complete",0.00625193863753342,1.4655,0.0737017448177455,0.000142314147207618,0.0755,0.06,14,38.5,469
"Baylisascaris procyonis","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_procyonis",2,"2","adult","Baylisascaris procyonis_2_adult_def","no","def","no",2,"Chordata","Mammalia",3.50207647427983,2.675,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.00659761230691849,1.4655,0.07235,NA,210,NA,NA,38.5,NA,"no end size","both missing",1313.54214273612,210,2.82206763089944,0.00625193863753342,1.4655,0.0737017448177455,51.4402954750547,38.5,1723.24989841433
"Baylisascaris schroederi","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_schroederi",1,"1","1larv","Baylisascaris schroederi_1_1larv_int","no","int","paratenic",1,"Chordata","Mammalia",0.0253058652647703,2.2,"endo",1,"vert","terrestrial",1,"viscera; muscles; brain","no","no","no","no","no","no","yes",2,"2",0.000118791472213864,0.075,0.055,0.00103059947001013,0.8,0.0405,18,38.5,603,"complete","complete",0.00103059947001013,0.8,0.0405,0.000118791472213864,0.075,0.055,18,38.5,603
"Baylisascaris schroederi","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_schroederi",2,"2","adult","Baylisascaris schroederi_2_adult_def","no","def","no",1,"Chordata","Mammalia",5.03502928220237,2.15,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.00103059947001013,0.8,0.0405,663.661448070844,125,2.6,NA,38.5,NA,"complete","both missing",663.661448070844,125,2.6,0.00103059947001013,0.8,0.0405,39.2801034366803,38.5,1315.88346512879
"Baylisascaris tasmaniensis","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_tasmaniensis",1,"1","1larv","Baylisascaris tasmaniensis_1_1larv_int","no","int","no",2,"Chordata","Mammalia",2.2201396066178,2.1,"endo",1,"vert","terrestrial",1,"gut wall; lungs; liver; mesentery","no","no","yes","yes","yes","no","yes",2,"2",0.000131004413654694,0.0695,0.06,0.00173165863337885,1.065,0.0455,14,38.5,469,"complete","complete",0.00173165863337885,1.065,0.0455,0.000131004413654694,0.0695,0.06,14,38.5,469
"Baylisascaris tasmaniensis","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_tasmaniensis",2,"2","adult","Baylisascaris tasmaniensis_2_adult_def","no","def","no",3,"Chordata","Mammalia",3.26548584672046,2.78333333333333,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.00173165863337885,1.065,0.0455,162.853751956887,77,1.641,60,38.5,2010,"complete","complete",162.853751956887,77,1.641,0.00173165863337885,1.065,0.0455,60,38.5,2010
"Baylisascaris transfuga","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_transfuga",1,"1","1larv","Baylisascaris transfuga_1_1larv_int","no","int","paratenic",3,"Chordata","Mammalia",1.2406404226398,2.20228844540109,"endo",1,"vert","terrestrial",1,"viscera; muscles","no","no","no","no","no","no","yes",2,"2",0.000156357591364203,0.0759666666666667,0.0626,0.00517946919514797,1.13266666666667,0.07,2.4,38.5,80.4,"complete","complete",0.00410616240617459,1.13266666666667,0.0654230344815384,0.000156357591364203,0.0759666666666667,0.0626,2.4,38.5,80.4
"Baylisascaris transfuga","Baylisascaris","Ascarididae","Ascaridida","Chromadorea","Nematoda","Baylisascaris_transfuga",2,"2","adult","Baylisascaris transfuga_2_adult_def","no","def","no",4,"Chordata","Mammalia",4.63715138794363,2.64666666666667,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.00517946919514797,1.13266666666667,0.07,582.962972732983,139.1,2.31,NA,38.5,NA,"complete","both missing",582.962972732983,139.1,2.31,0.00410616240617459,1.13266666666667,0.0654230344815384,33.5668788698984,38.5,1124.4904421416
"Bertiella mucronata","Bertiella","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Bertiella_mucronata",1,"1","1larv","Bertiella mucronata_1_1larv_int","no","int","no",2,"Arthropoda","Arachnida",-4.44885917832153,2.51201652228222,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",3.60869512130104e-05,0.041,0.041,0.00086972606575013,0.147,0.1063,NA,NA,NA,"complete","both missing",0.00086972606575013,0.147,0.1063,3.60869512130104e-05,0.041,0.041,27.6038112852794,19.8,408.536407022135
"Bertiella mucronata","Bertiella","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Bertiella_mucronata",2,"2","adult","Bertiella mucronata_2_adult_def","no","def","no",3,"Chordata","Mammalia",3.98983669792956,2.14426537759722,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.00086972606575013,0.147,0.1063,NA,256,NA,NA,38.5,NA,"no end size","both missing",1603.54660334604,256,6.26385391932047,0.00086972606575013,0.147,0.1063,26.650012430073,38.5,892.775416407447
"Bertiella studeri","Bertiella","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Bertiella_studeri",1,"1","1larv","Bertiella studeri_1_1larv_int","no","int","no",2,"Arthropoda","Arachnida",-4.45146683455699,2.33333333333333,"ecto",0,"invert","terrestrial",1,"body cavity","yes","no","no","no","no","no","no",2,"2",5.25906017093631e-05,0.0510166666666667,0.0444,0.000862244464947367,0.1425,0.1075,NA,NA,NA,"complete","both missing",0.000862244464947367,0.1425,0.1075,5.25906017093631e-05,0.0510166666666667,0.0444,31.1043806827592,23.2,566.099728426218
"Bertiella studeri","Bertiella","Anoplocephalidae","Cyclophyllidea","Cestoda","Platyhelminthes","Bertiella_studeri",2,"2","adult","Bertiella studeri_2_adult_def","no","def","no",6,"Chordata","Mammalia",3.6567855326548,2.30833333333333,"endo",1,"vert","terrestrial",1,"gut","no","yes","no","no","no","no","no",2,"2",0.000862244464947367,0.1425,0.1075,2153.5,215,7.225,NA,38.5,NA,"complete","both missing",1544.9911965111,191.38807172649,7.225,0.000862244464947367,0.1425,0.1075,19.8126964931572,38.5,663.725332520766
"Biacetabulum biloculoides","Biacetabulum","Caryophyllaeidae","Caryophyllidea","Cestoda","Platyhelminthes","Biacetabulum_biloculoides",1,"1","1larv","Biacetabulum biloculoides_1_1larv_int","no","int","no",1,"Annelida","Clitellata",-1.82390874094432,2.2894041454996,"ecto",0,"invert","aquatic",0,"seminal vesicles","no","no","no","no","no","no","yes",2,"2",4.10501440069066e-05,0.064,0.035,NA,NA,NA,42,20,630,"no end size","complete",0.129185822584944,1.28810833567978,0.357343832949054,4.10501440069066e-05,0.064,0.035,42,20,630
"Biacetabulum biloculoides","Biacetabulum","Caryophyllaeidae","Caryophyllidea","Cestoda","Platyhelminthes","Biacetabulum_biloculoides",2,"2","adult","Biacetabulum biloculoides_2_adult_def","no","def","no",1,"Chordata","Actinopterygii",3.2087100199064,2.82,"ecto",0,"invert","aquatic",0,"gut","no","yes","no","no","no","no","no",2,"2",NA,NA,NA,3.24919691436422,5.835,0.87,NA,NA,NA,"no start size","both missing",3.24919691436422,5.835,0.87,0.129185822584944,1.28810833567978,0.357343832949054,107.094839557184,21.5,1767.06485269354
"Biacetabulum infrequens","Biacetabulum","Caryophyllaeidae","Caryophyllidea","Cestoda","Platyhelminthes","Biacetabulum_infrequens",1,"1","1larv","Biacetabulum infrequens_1_1larv_int","no","int","no",5,"Annelida","Clitellata",-2.5890482522463,2.144163583689,"ecto",0,"invert","aquatic",0,"seminal vesicles","no","no","no","no","no","no","yes",2,"2",3.90232931465656e-05,0.049,0.039,0.03408218534577,1.2,0.190163934,74.75,20,1121.25,"complete","complete",0.03408218534577,1.2,0.190163934,3.90232931465656e-05,0.049,0.039,74.75,20,1121.25
"Biacetabulum infrequens","Biacetabulum","Caryophyllaeidae","Caryophyllidea","Cestoda","Platyhelminthes","Biacetabulum_infrequens",2,"2","adult","Biacetabulum infrequens_2_adult_def","no","def","no",3,"Chordata","Actinopterygii",3.50641701533933,3.06,"ecto",0,"invert","aquatic",0,"gut","no","yes","no","no","no","no","no",2,"2",0.03408218534577,1.2,0.190163934,5.37212343763855,19,0.6,NA,NA,NA,"complete","both missing",5.37212343763855,19,0.6,0.03408218534577,1.2,0.190163934,97.7862802190525,23.9,1848.16069614009
"Biacetabulum macrocephalum","Biacetabulum","Caryophyllaeidae","Caryophyllidea","Cestoda","Platyhelminthes","Biacetabulum_macrocephalum",1,"1","1larv","Biacetabulum macrocephalum_1_1larv_int","no","int","no",2,"Annelida","Clitellata",-2.2597872105073,2.08121695961914,"ecto",0,"invert","aquatic",0,"seminal vesicles","no","no","no","no","no","no","yes",2,"2",3.20704250053958e-05,0.05,0.035,0.0337491841988166,1.1,0.197647059,62,20,930,"complete","complete",0.0337491841988166,1.1,0.197647059,3.20704250053958e-05,0.05,0.035,62,20,930
"Biacetabulum macrocephalum","Biacetabulum","Caryophyllaeidae","Caryophyllidea","Cestoda","Platyhelminthes","Biacetabulum_macrocephalum",2,"2","adult","Biacetabulum macrocephalum_2_adult_def","no","def","no",1,"Chordata","Actinopterygii",3.2087100199064,2.82,"ecto",0,"invert","aquatic",0,"gut","no","yes","no","no","no","no","no",2,"2",0.0337491841988166,1.1,0.197647059,3.54397697091522,7.22666666666667,0.7675,NA,NA,NA,"complete","both missing",3.16590542133402,7.22666666666667,0.732351196299071,0.0337491841988166,1.1,0.197647059,71.3116409298031,24.2,1369.18350585222
"Blatticola blattae","Blatticola","Thelastomatidae","Oxyurida","Chromadorea","Nematoda","Blatticola_blattae",1,"1","adult","Blatticola blattae_1_adult_def","no","def","no",1,"Arthropoda","Insecta",-2.04796762901676,2,"ecto",0,"invert","terrestrial",1,"gut","no","yes","no","no","no","no","no",1,"1",0.000109320461168171,0.12348,0.04112,0.0265464579228338,2,0.13,38.5,NA,NA,"complete","temp missing",0.0265464579228338,2,0.13,0.000109320461168171,0.12348,0.04112,38.5,23.1228679585499,697.730416404171
"Bolbosoma balaenae","Bolbosoma","Polymorphidae","Polymorphida","Palaeacanthocephala","Acanthocephala","Bolbosoma_balaenae",1,"1","1larv","Bolbosoma balaenae_1_1larv_int","no","int","no",1,"Arthropoda","Malacostraca",-1.13873099575332,2.60610734258142,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",3,"3",NA,NA,NA,1.06808573895093,8.09,0.41,NA,NA,NA,"no start size","both missing",1.06808573895093,8.09,0.41,4.6416362649554e-06,0.017716764655818,0.0223688693563121,40.4008290738637,24.7,795.896332755115
"Bolbosoma balaenae","Bolbosoma","Polymorphidae","Polymorphida","Palaeacanthocephala","Acanthocephala","Bolbosoma_balaenae",3,"3","adult","Bolbosoma balaenae_3_adult_def","no","def","no",7,"Chordata","Mammalia",7.43107280396454,3.42099282956426,"endo",1,"vert","aquatic",0,"gut","no","yes","no","no","no","no","no",3,"3",1.06808573895093,8.09,0.41,NA,NA,NA,NA,38.5,NA,"no end size","both missing",10.2460700650635,13.9697533306029,0.966360903444731,1.06808573895093,8.09,0.41,21.5302567420142,38.5,721.263600857476
"Bolbosoma nipponicum","Bolbosoma","Polymorphidae","Polymorphida","Palaeacanthocephala","Acanthocephala","Bolbosoma_nipponicum",1,"1","1larv","Bolbosoma nipponicum_1_1larv_int","no","int","no",2,"Arthropoda","Malacostraca",-1.44155756353971,2.76903846153846,"ecto",0,"invert","aquatic",0,"body cavity","yes","no","no","no","no","no","no",3,"3",NA,NA,NA,1.64531490453805,8.45,0.5,NA,NA,NA,"no start size","both missing",1.64531490453805,8.45,0.5,6.65436154210333e-06,0.0282065037972425,0.0212265423300841,56.1355460366548,25.7,1162.00580295875
"Bolbosoma nipponicum","Bolbosoma","Polymorphidae","Polymorphida","Palaeacanthocephala","Acanthocephala","Bolbosoma_nipponicum",2,"2","2larv","Bolbosoma nipponicum_2_2larv_int","no","int","paratenic",3,"Chordata","Actinopterygii",3.23130977207623,3.61666666666667,"ecto",0,"invert","aquatic",0,"body cavity; mesentery","yes","no","no","no","no","no","yes",3,"3",1.64531490453805,8.45,0.5,NA,NA,NA,7,NA,118.3,"no end size","complete",0.343349683191826,2.7695679220438,0.397298910956444,1.64531490453805,8.45,0.5,7,21.9,118.3
"Bolbosoma nipponicum","Bolbosoma","Polymorphidae","Polymorphida","Palaeacanthocephala","Acanthocephala","Bolbosoma_nipponicum",3,"3","adult","Bolbosoma nipponicum_3_adult_def","no","def","no",12,"Chordata","Mammalia",5.87043341826152,3.74865183418347,"endo",1,"vert","aquatic",0,"gut","no","yes","no","no","no","no","no",3,"3",NA,NA,NA,7.40872999036651,7.52,1.12,NA,38.5,NA,"no start size","both missing",7.40872999036651,7.52,1.12,0.343349683191826,2.7695679220438,0.397298910956444,16.8392556723116,38.5,564.11506502244
"Bolbosoma vasculosum","Bolbosoma","Polymorphidae","Polymorphida","Palaeacanthocephala","Acanthocephala","Bolbosoma_vasculosum",2,"2","2larv","Bolbosoma vasculosum_2_2larv_int","no","int","paratenic",1,"Chordata","Actinopterygii",3.62654565902713,4.48,"ecto",0,"invert","aquatic",0,"body cavity; mesentery","yes","no","no","no","no","no","yes",3,"3",NA,NA,NA,2.91039106923967,12.25,0.55,6.6,NA,137.94,"no start size","complete",2.91039106923967,12.25,0.55,8.66655029005389e-06,0.0347138300135082,0.0218359732367022,6.6,25.9,137.94
